"","video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent"
"204","fjQsu2jqdRk","2017-01-30T05:32:23.000Z","UCrJ_m6bzPFB6GAeCsEqfHqA","Cape Henry's Dajour Rucker after 74-67 win over Wakefield in the VaPreps Classic","Cape Henry's Dajour Rucker after 74-67 win over Wakefield in the VaPreps Classic. Rucker, a Class of 2019 prospect, was named MVP after recording 25 points on 10-of-20 shooting with 9 rebounds.","https://i.ytimg.com/vi/fjQsu2jqdRk/default.jpg","120","90","https://i.ytimg.com/vi/fjQsu2jqdRk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/fjQsu2jqdRk/hqdefault.jpg","480","360","Matthew Hatfield","none"
"205","5Hho0xkfHNM","2017-11-20T12:18:49.000Z","UC3f76M6v9YGoopqMwV0rjHQ","Sandy Hook DOCUMENTS released","https://vault.fbi.gov/sandy-hook-elementary-school-shooting/Sandy%20Hook%20Elementary%20School%20Shooting%20Part%2001%20of%2003/at_download/file LIKE- SHARE- SUBSCRIBE Subscribe to main...","https://i.ytimg.com/vi/5Hho0xkfHNM/default.jpg","120","90","https://i.ytimg.com/vi/5Hho0xkfHNM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5Hho0xkfHNM/hqdefault.jpg","480","360","Willow Greensong News","none"
"206","E5JUOaWjHac","2017-08-28T23:51:37.000Z","UC8WdxwHEDObd1XBmeR4nPSQ","A Day To Remember Forzathon  Guide | Win A Lamborghini Sesto Elemento | Forza Horizon 3","How to do the A Day To Remember #Forzathon, a full guide. 0;20 THE SIXTH ELEMENT - Win a Championship to earnn the Lamborghini Sesto Elemento. 0:20 SHOOTING PAST - Perform 5 Triple Pass Skills...","https://i.ytimg.com/vi/E5JUOaWjHac/default.jpg","120","90","https://i.ytimg.com/vi/E5JUOaWjHac/mqdefault.jpg","320","180","https://i.ytimg.com/vi/E5JUOaWjHac/hqdefault.jpg","480","360","Kespired","none"
"207","4jvMesae8Dk","2017-05-27T13:00:01.000Z","UC9iuRW7AeUZW0JnDiXOiWxQ","Roll [Steinerei 2017] Lego Stone Age Brickfilm","Stolzer Gewinner des Brickfilmer Preises der Steinerei 2017 und der dritte Platz in der Publikumswertung! Deutsch: Roll erzählt die faszinierende, sinnfreie Legende der Erfindung des Rades!...","https://i.ytimg.com/vi/4jvMesae8Dk/default.jpg","120","90","https://i.ytimg.com/vi/4jvMesae8Dk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4jvMesae8Dk/hqdefault.jpg","480","360","A&M Studios Brickfilms","none"
"208","zYHidVhSWho","2017-06-04T14:28:06.000Z","UC1gyf5zNTIBbYtRR9y3UY-A","Vlog #11: BOUGHT MY SCHOOL SUPPLIES | Charese Pagunaling","Hi everyone! Welcome back to my channel Here's a new video for you guys! I hope you enjoyed watching. Thank you for passing by! Have a good day/night. God Bless You. E-mail...","https://i.ytimg.com/vi/zYHidVhSWho/default.jpg","120","90","https://i.ytimg.com/vi/zYHidVhSWho/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zYHidVhSWho/hqdefault.jpg","480","360","Charese Pagunaling","none"
"209","J-7eWptwixY","2017-06-16T19:39:57.000Z","UCEslgpyWH8IHWGRVavAAf7A","Joey Daddiego - School Boy & DDT","Moves Wanted For WWE 2K18 & Beyond.","https://i.ytimg.com/vi/J-7eWptwixY/default.jpg","120","90","https://i.ytimg.com/vi/J-7eWptwixY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/J-7eWptwixY/hqdefault.jpg","480","360","RAPTOR2DYNAMOUS","none"
"210","Lw0ObOdWnRE","2017-09-07T20:31:41.000Z","UCMb7dl9tHKx-zKDchXjeNfQ","Beginner's Guide: How To Paint A Car At Home In 4 Easy Steps - Eastwood","Get a FREE Paint Chip Chart! Click here: http://www.eastwood.com/chip_chart?utm_source=youtube&utm_medium=annotation&utm_campaign=2017-09-07&utm_content=Chip%20Chart%20Free%20Signup Broken...","https://i.ytimg.com/vi/Lw0ObOdWnRE/default.jpg","120","90","https://i.ytimg.com/vi/Lw0ObOdWnRE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Lw0ObOdWnRE/hqdefault.jpg","480","360","Eastwood Company","none"
"211","i3RgEO8kHLI","2017-02-14T14:00:33.000Z","UCrJ_m6bzPFB6GAeCsEqfHqA","Osbourn's Anthony Pearson after 73-50 win over Battlefield","Osbourn's Anthony Pearson chats after his team's 73-50 win over Battlefield in the Cedar Run Conference 8 regular season tie-breaker match on Monday, February 13, 2017. Pearson had a career-high...","https://i.ytimg.com/vi/i3RgEO8kHLI/default.jpg","120","90","https://i.ytimg.com/vi/i3RgEO8kHLI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/i3RgEO8kHLI/hqdefault.jpg","480","360","Matthew Hatfield","none"
"212","sSjjJTZQWXI","2017-10-28T13:10:09.000Z","UCjhD5NPUXbZPOmglmSOB0uA","Scorpiababa | Furious Revenge | Gta Online","Heyyyy what's up fam !?!! Nouveau montage sur les affrontements Run and Gun sur Gta Online. Lache un like et abonne toi si tu kiff bro !!! Rejoin nous sur ce groupe rng : https://www.facebook.com...","https://i.ytimg.com/vi/sSjjJTZQWXI/default.jpg","120","90","https://i.ytimg.com/vi/sSjjJTZQWXI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sSjjJTZQWXI/hqdefault.jpg","480","360","SCORPIABABA","none"
"213","mz3s4Nvxi-8","2017-11-14T22:50:25.000Z","UCOxoGn23BBHWghJelrqGkhg","DEER HUNTING WITH GLOCK 20! Opening Day Hunt!","Opening day hunt here in North Carolina! My new Glock 20 did work! This year we have a goal of thinning the does out! Might as well get started early! Enjoy the vlog? Bigger and better ones...","https://i.ytimg.com/vi/mz3s4Nvxi-8/default.jpg","120","90","https://i.ytimg.com/vi/mz3s4Nvxi-8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mz3s4Nvxi-8/hqdefault.jpg","480","360","Braydon Price","none"
"214","PCFKYjzM_Og","2017-06-15T18:04:08.000Z","UCgLDHIUlhgEAl-_Jz9dDdYg","Wounded Congressman Embraced Charity Baseball Game","Representative Steve Scalise is still in critical condition after a chaotic shooting. A hospital added that the 51-year-old is now recovering from surgery after being shot in the hip. The House's...","https://i.ytimg.com/vi/PCFKYjzM_Og/default.jpg","120","90","https://i.ytimg.com/vi/PCFKYjzM_Og/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PCFKYjzM_Og/hqdefault.jpg","480","360","Wochit Politics","none"
"215","fUGKaJEGIKQ","2017-04-15T16:45:40.000Z","UC3uRpfwoCIAZS3u47PlKPbA","Cadillacs and dinosaurs | Mustafa | Old School 1993 Game | daraptoor","Cadillacs and dinosaurs | Mustafa | Old School 1993 Game | daraptoor !!GiveAway $eason!! Origin: daraptoor Steam ID: goo.gl/JidJM3 Soical Club ID: goo.gl/RcgPF8 Paytm Donate - 8826465880...","https://i.ytimg.com/vi/fUGKaJEGIKQ/default.jpg","120","90","https://i.ytimg.com/vi/fUGKaJEGIKQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/fUGKaJEGIKQ/hqdefault.jpg","480","360","MrBGamer","none"
"216","5i3AbhOTgwY","2017-11-06T02:53:47.000Z","UCRGcxnArjV-Tg23z8hcucog","Top juegos hackeados *Regresé papus*","Hola amigos espero estén muy bien entre unos días se viene directo de modern combat 5 recomiendenme juegos de android para hacer directos vale y una cosa suscribanse es gratis denle a like...","https://i.ytimg.com/vi/5i3AbhOTgwY/default.jpg","120","90","https://i.ytimg.com/vi/5i3AbhOTgwY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5i3AbhOTgwY/hqdefault.jpg","480","360","Life of games","none"
"217","qTeHeNR93Vc","2017-11-08T14:30:00.000Z","UCZdcurH_L4-1KVEcUuGv-jQ","Mourners search for answers in memorial for church slay victims - Uncle Sam","Amemorial for the 26 victims of the Sutherland Springs church massacre drew some 300 mourners Tuesday.The crowd packed into La Vernia High School to pray for the dead and the wounded — and...","https://i.ytimg.com/vi/qTeHeNR93Vc/default.jpg","120","90","https://i.ytimg.com/vi/qTeHeNR93Vc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qTeHeNR93Vc/hqdefault.jpg","480","360","Breaking News 247","none"
"218","YgaSrgKk51g","2017-04-30T14:52:53.000Z","UCgLDHIUlhgEAl-_Jz9dDdYg","News Anchor Goes Into Politics After Girlfriend Killed On Air","The tipping point for Chris Hurst came last fall while reporting on a shooting at a rail car factory. When the camera turned off, he wept. Just more than a year earlier, the 29-year-old's reporter...","https://i.ytimg.com/vi/YgaSrgKk51g/default.jpg","120","90","https://i.ytimg.com/vi/YgaSrgKk51g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YgaSrgKk51g/hqdefault.jpg","480","360","Wochit Politics","none"
"219","PaCHQkGwpvI","2017-10-02T16:42:06.000Z","UCmUz8BADk90WuJvDyqmLY6g","Breaking News: How To Survive High Ground Superiority - Seeking Cover","Here is PDF with pics and media info: http://www.thinklikeacop.org/vegas%20shooting%202017.pdf ✋ About the video / Community guidelines ✋ This footage is NOT intended to be offensive in...","https://i.ytimg.com/vi/PaCHQkGwpvI/default.jpg","120","90","https://i.ytimg.com/vi/PaCHQkGwpvI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PaCHQkGwpvI/hqdefault.jpg","480","360","We Call That A Clue","none"
"220","DeBtfKzAPBU","2017-12-30T23:42:56.000Z","UCimP3KyIJx45SLGKZxEeqfQ","What Happens When You Shoot Tires in GTA V","Oh... that's what happens!","https://i.ytimg.com/vi/DeBtfKzAPBU/default.jpg","120","90","https://i.ytimg.com/vi/DeBtfKzAPBU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DeBtfKzAPBU/hqdefault.jpg","480","360","Joe Raper","none"
"221","MarhIqJiEmU","2017-03-28T13:30:03.000Z","UCzzteeAG3HGBagivL1V_eww","Single point sling transition follow-up","This is a follow-up for the single point sling transition video that I had done earlier. This will show you some different ways you can transition and why it is important to know and practice...","https://i.ytimg.com/vi/MarhIqJiEmU/default.jpg","120","90","https://i.ytimg.com/vi/MarhIqJiEmU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MarhIqJiEmU/hqdefault.jpg","480","360","South Carolina Gun School","none"
"222","6uToNbw6PKs","2017-04-23T16:37:39.000Z","UClYyD8Lidstei5NfgtGqd1A","Brother Kills His Own Twin; Memorial Health New Deal; Teen Plots Murder & About Orange Crush Weekend","The 4/20 shooting death that occured in Port Wentworth that resulted in the death of Trenton Harry. His Killer is his own brother, 32 year old Brenton Harry. An Teenage boy of Tybee Island,...","https://i.ytimg.com/vi/6uToNbw6PKs/default.jpg","120","90","https://i.ytimg.com/vi/6uToNbw6PKs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6uToNbw6PKs/hqdefault.jpg","480","360","Savannah C-Port News","none"
"223","YqFMbzoV2nQ","2017-09-16T14:17:31.000Z","UCWYIYAZownmg7gub_sBQHIA","Nower  MW2 Dream Shot (Clip pack!)","Hope u guys enjoyed my Clip pack, Click Show More. Clip's : https://www.dropbox.com/s/ye6b2oz60q81bvb/Nower%27s%20-MW2%20Dream%20Shot.rar?dl=0 Song : Scott Helman - 21 Days Follow me on...","https://i.ytimg.com/vi/YqFMbzoV2nQ/default.jpg","120","90","https://i.ytimg.com/vi/YqFMbzoV2nQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YqFMbzoV2nQ/hqdefault.jpg","480","360","Nower 7F","none"
"224","g2eiyAdSaI0","2017-02-27T03:26:12.000Z","UCV5xP7wq9Z5VzpVTeUq-itQ","Team Yankee Tutorial Part 21: Shooting - Roll to Hit (Aircraft)","In this tutorial I discuss how to roll to hit aircraft. Please take a moment and subscribe to my YouTube channel: http://www.youtube.com/c/tracygeorgevideos Blog: http://tracygeorgeproduction.blo...","https://i.ytimg.com/vi/g2eiyAdSaI0/default.jpg","120","90","https://i.ytimg.com/vi/g2eiyAdSaI0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/g2eiyAdSaI0/hqdefault.jpg","480","360","Tracy George","none"
"225","kVGZOz_gfpw","2017-08-15T05:51:32.000Z","UCLFgIdSPL6OjhrGs7ypz62Q","MUSTAFA (Cadillacs And Dinosaurs) Full Game Free Download And Install on Android |Hindi|","Hello Friends Is Video Ma Mane Apko Bataya Ha Ki Kis Tarah Ap Cadillacs And Dinosaurs Jise Ham Mustafa Game Se Bhi Jante Ha Ko Apne Kisi Bhi Android Smartphone Me Bina Kisi Error Ya Lag Ke...","https://i.ytimg.com/vi/kVGZOz_gfpw/default.jpg","120","90","https://i.ytimg.com/vi/kVGZOz_gfpw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kVGZOz_gfpw/hqdefault.jpg","480","360","Jatin Kaushik","none"
"226","p5Un74XhzGc","2017-11-28T08:46:05.000Z","UCdu3AG5HsBSz9WPoKj7cVdA","Curry, Durant sit out as Kings beat Warriors 110-106 (Nov 27, 2017)","OAKLAND, Calif.(AP) Without Stephen Curry and Kevin Durant, the defending NBA champions went cold down the stretch.The defense didn't do its part, either.Bogdan Bogdanovic made a go-ahead...","https://i.ytimg.com/vi/p5Un74XhzGc/default.jpg","120","90","https://i.ytimg.com/vi/p5Un74XhzGc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/p5Un74XhzGc/hqdefault.jpg","480","360","NEWS ANIO","none"
"227","MJ1x9MhXiOw","2017-09-27T16:17:00.000Z","UC0eSlCgOoBCfYUTFhblnn7g","EnEm - Ognisty Shot (Fire Flame Beat)","To już 3 nuta mojego wykonania. Mam nadzieje że się spodoba. Jakość słaba ale się staram. Tutaj link do pobrania przez Dropboxa: https://www.dropbox.com/s/9roshlhwei9s24p/EnEm%20-%20Ognisty...","https://i.ytimg.com/vi/MJ1x9MhXiOw/default.jpg","120","90","https://i.ytimg.com/vi/MJ1x9MhXiOw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MJ1x9MhXiOw/hqdefault.jpg","480","360","EnEm Music","none"
"228","clbDo8pd0L4","2017-08-19T20:19:15.000Z","UCsjMtEKRg4_0Givlola5-qg","A double wedding at Knott's Berry Farm ghost Town life","","https://i.ytimg.com/vi/clbDo8pd0L4/default.jpg","120","90","https://i.ytimg.com/vi/clbDo8pd0L4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/clbDo8pd0L4/hqdefault.jpg","480","360","Jeffrey Nunez","none"
"229","cF8Gl-2GBy8","2017-02-20T05:00:20.000Z","UCN3qWWDjT-ebomYt2PLX-jA","170217   St Albans vs Bullis","0:00 – Toss *Good 0:05 – Weird Play behind basket. Play on. 0:20 – Missed Foul – Head Hit *Watch Follow-through. Strong Trail and Slot can assist. 2:15 – Blocking – GS *probably...","https://i.ytimg.com/vi/cF8Gl-2GBy8/default.jpg","120","90","https://i.ytimg.com/vi/cF8Gl-2GBy8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cF8Gl-2GBy8/hqdefault.jpg","480","360","pragger","none"
"230","uPBZiwwdgv8","2017-01-02T00:24:05.000Z","UCkMjP6jSfMW7uuzfWLqdomA","Jimmer Fredette 35 Points vs Guangdong Southern Tigers | Full Highlights | January 1, 2017","Here are all of Jimmer's highlights against Guangdong. Jimmer had 35 points on 8/20 shooting (16/16 FTs), 5 rebounds, 3 assists, and a steal in a loss. He was 3/10 from three as Shanghai moved...","https://i.ytimg.com/vi/uPBZiwwdgv8/default.jpg","120","90","https://i.ytimg.com/vi/uPBZiwwdgv8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uPBZiwwdgv8/hqdefault.jpg","480","360","TheJimmerWatch","none"
"231","HDkJrCXIpp4","2017-11-28T00:00:20.000Z","UCOdUznEqHbjXEVd1D7Ule3Q","Men's Basketball Highlights - CWRU Spartans at Mount St. Joseph Lions 11/25/17","Follow us on Twitter @CWRUHoops Case Western Reserve Spartans Men's Basketball team took down the Mount St Joseph Lions at their home 74-69 on 11/25/17. Senior captain TJ Duckett finished...","https://i.ytimg.com/vi/HDkJrCXIpp4/default.jpg","120","90","https://i.ytimg.com/vi/HDkJrCXIpp4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HDkJrCXIpp4/hqdefault.jpg","480","360","CWRU Men's Basketball","none"
"232","vbAvnspXg_0","2017-11-28T09:42:01.000Z","UCdu3AG5HsBSz9WPoKj7cVdA","How Warriors overcame absences to Curry, Durant in win over Kings","OAKLAND –– Normally, Stephen Curry takes shots few could make and attempts passes few could complete.Normally, Kevin Durant scores from anywhere on one side of the court, while swatting...","https://i.ytimg.com/vi/vbAvnspXg_0/default.jpg","120","90","https://i.ytimg.com/vi/vbAvnspXg_0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vbAvnspXg_0/hqdefault.jpg","480","360","NEWS ANIO","none"
"233","p_MLCeg8NPg","2017-09-20T14:22:09.000Z","UC5df5DmPc0HWiCzgs-Gm1MQ","Best Games From CHILDHOOD|Mostofa Game|Android Games","Best Games From CHILDHOOD | These all games are played in our childhood. Remember those snake games, console games and those chinese games ? You will be back to your school life. Nokia Snake...","https://i.ytimg.com/vi/p_MLCeg8NPg/default.jpg","120","90","https://i.ytimg.com/vi/p_MLCeg8NPg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/p_MLCeg8NPg/hqdefault.jpg","480","360","TechBook Bangla","none"
"234","nmLuSUOq8q4","2017-01-08T23:36:33.000Z","UCkMjP6jSfMW7uuzfWLqdomA","Jimmer Fredette 32 Points at CBA All Star Game | Full Highlights | January 8, 2017","Here are all of Jimmer's highlights from the CBA All-Star Game. Jimmer had 32 points on 12/20 shooting, 5 rebounds, 7 assists, and a steal in a 149-147 loss to the North. He was 6/11 from three....","https://i.ytimg.com/vi/nmLuSUOq8q4/default.jpg","120","90","https://i.ytimg.com/vi/nmLuSUOq8q4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nmLuSUOq8q4/hqdefault.jpg","480","360","TheJimmerWatch","none"
"235","m1MfK7nIbCQ","2017-11-23T09:25:33.000Z","UCF0Qku7TD07FsXwZ0Mci0bQ","Raw Rough Heavy Rap Beats - Shot from the Dark (Instrumental Backing Beat Mix) [Hip Hop / Rap]","Raw Rough Heavy Rap Beats's new single Shot from the Dark (Instrumental Backing Beat Mix) with a promo sample Buy this Hip Hop / Rap record at: Amazon: http://www.amazon.de/s/field-keywords=Raw+R...","https://i.ytimg.com/vi/m1MfK7nIbCQ/default.jpg","120","90","https://i.ytimg.com/vi/m1MfK7nIbCQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/m1MfK7nIbCQ/hqdefault.jpg","480","360","Black Music - Hip Hop TV","none"
"236","2NM_pHOE_0w","2017-02-05T01:05:38.000Z","UCN3qWWDjT-ebomYt2PLX-jA","17020317   Rock Ridge v Riverside","0:25 – Rebounding, Shooting Foul – EP 1:30 – Reach, hit Foul – EP 2:55 – Blocking – JW 6:00 – Holding – OM 8:35 – Hands Foul – JW *Consequence 9:20 – Shooting Foul –...","https://i.ytimg.com/vi/2NM_pHOE_0w/default.jpg","120","90","https://i.ytimg.com/vi/2NM_pHOE_0w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2NM_pHOE_0w/hqdefault.jpg","480","360","pragger","none"
"237","Ha2vYg0w7sA","2017-02-18T11:30:48.000Z","UCtmXAKg4D2GQxkgfFtQv-Pw","Cadillacs And Dinosaurs / Mustafa Android Game Gameplay","90s kids Remember This Game Now Its on Android Device Game is good but moving controls not work smoothly.","https://i.ytimg.com/vi/Ha2vYg0w7sA/default.jpg","120","90","https://i.ytimg.com/vi/Ha2vYg0w7sA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ha2vYg0w7sA/hqdefault.jpg","480","360","Vibhash baur","none"
"238","WkDZhH3zQxI","2017-12-02T17:58:58.000Z","UCVZIPce3ByB5GPqIp394Urg","NBA Klay Thompson Mix- ""The Way Life Goes"" ft Lil  Uzi 2018 ᴴᴰ","Thompson began the season averaging 17.2 points per game over his first 21 games, but failed to record a 30-point game over that stretch.[40] That streak ended on December 8, as he scored a...","https://i.ytimg.com/vi/WkDZhH3zQxI/default.jpg","120","90","https://i.ytimg.com/vi/WkDZhH3zQxI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WkDZhH3zQxI/hqdefault.jpg","480","360","Harris Productions","none"
"239","gu9jjIb5NcY","2017-05-10T04:01:21.000Z","UC1gyf5zNTIBbYtRR9y3UY-A","Vlog #8: TEAM BAHAY #BTSWingsTourManila | Charese Pagunaling","Hi everyone! Welcome back to my channel Here's a new video for you guys! I hope you enjoyed watching. Thank you for passing by! Have a good day/night. God Bless You. E-mail...","https://i.ytimg.com/vi/gu9jjIb5NcY/default.jpg","120","90","https://i.ytimg.com/vi/gu9jjIb5NcY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gu9jjIb5NcY/hqdefault.jpg","480","360","Charese Pagunaling","none"
"240","MIYZKPivGWc","2017-01-30T11:06:35.000Z","UCqfJdGapFGsIJGknS0TFZCQ","Chemistry Puns? I'm in my element.","This is a brief video of me trying to explain how to predict the products in different types of chemical reactions. Sources Cited CHEMICAL REACTIONS. Ric.edu, n.d. Web. 30 Jan. 2017. http://www...","https://i.ytimg.com/vi/MIYZKPivGWc/default.jpg","120","90","https://i.ytimg.com/vi/MIYZKPivGWc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MIYZKPivGWc/hqdefault.jpg","480","360","Celeste Harrell","none"
"241","8-_Nv9V83cU","2017-11-12T05:58:30.000Z","UCf1AXwc88GL8dIMTAOXMT0Q","LeBron james interview talks about Dennis Smith JR","","https://i.ytimg.com/vi/8-_Nv9V83cU/default.jpg","120","90","https://i.ytimg.com/vi/8-_Nv9V83cU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8-_Nv9V83cU/hqdefault.jpg","480","360","SEE HENDO","none"
"242","NVbZtJpZF0I","2017-02-04T21:27:59.000Z","UCknW2jsHpTqk97dtEpJ_YIw","Andrew Wiggins Full Highlights vs Pistons - 21 Points, 1 Assist (2/3/17)","Minnesota Timberwolves Andrew Wiggins scores 21 points on 8/20 shooting not anything special, but points are points, however still wasn't enough to overcome the Detroit Pistons. DISCLAIMER...","https://i.ytimg.com/vi/NVbZtJpZF0I/default.jpg","120","90","https://i.ytimg.com/vi/NVbZtJpZF0I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NVbZtJpZF0I/hqdefault.jpg","480","360","CityConflict","none"
"243","n9fhdaFh-9I","2017-04-29T05:10:34.000Z","UCF0Qku7TD07FsXwZ0Mci0bQ","Cletus Eazy Drake - Shot from the Dark (Rap Instrumental 2017 Mix) [Hip Hop / Rap]","Cletus Eazy Drake's new single Shot from the Dark (Rap Instrumental 2017 Mix) Buy this Hip Hop / Rap record at: Amazon: http://www.amazon.de/s/field-keywords=Cletus+Eazy+Drake%20Shot+from+the+Dar...","https://i.ytimg.com/vi/n9fhdaFh-9I/default.jpg","120","90","https://i.ytimg.com/vi/n9fhdaFh-9I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/n9fhdaFh-9I/hqdefault.jpg","480","360","Black Music - Hip Hop TV","none"
"244","JR4vfAk4JlA","2017-12-10T05:33:29.000Z","UC3aXHpJJwU5CQ3ElJA096nA","||8MB|| Mustafa (Cadillacs and Dinosaurs) On Android phone with VVS","My all links safe and total work No available...","https://i.ytimg.com/vi/JR4vfAk4JlA/default.jpg","120","90","https://i.ytimg.com/vi/JR4vfAk4JlA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JR4vfAk4JlA/hqdefault.jpg","480","360","Tech & Gaming","none"
"245","O2HFaWPzv9A","2017-06-21T19:25:20.000Z","UCN3qWWDjT-ebomYt2PLX-jA","170621 Gtown Prep vs Takoma Academy (DeMatha Summer League)","0:00 – Late Jump Ball – EP *Too Late, 1st Whistle, Start the game off right 2:45 – Shooting Foul, Arm Hit – GS 3:15 – Mike Jones! 3:35 – Shooting foul, Body Bump/Push – EP *Strong...","https://i.ytimg.com/vi/O2HFaWPzv9A/default.jpg","120","90","https://i.ytimg.com/vi/O2HFaWPzv9A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/O2HFaWPzv9A/hqdefault.jpg","480","360","pragger","none"
"246","GvwS8sZDz_g","2017-12-22T21:52:30.000Z","UCN3qWWDjT-ebomYt2PLX-jA","171221   West Springfield v Bullis","0:30 – Toss *Great! 1:40 – Blocking – CB *Tone 2:05 – Interesting ward off play 2:50 – Blocking – IM *BIG CRASH, Submarine, A to B after liftoff, No Post, Nice eyes/POSITIONING...","https://i.ytimg.com/vi/GvwS8sZDz_g/default.jpg","120","90","https://i.ytimg.com/vi/GvwS8sZDz_g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GvwS8sZDz_g/hqdefault.jpg","480","360","pragger","none"
"247","zbQHRqRS_Lc","2017-08-03T17:25:18.000Z","UCFlbxXgVyRpkqEFM5_Nqc0w","Karaline Rosen and Brian Davis in Annie Get Your Gun","Get your tickets at http://www.kelseyatmccc.org/Annie%20Get%20Your%20Gun.shtml.","https://i.ytimg.com/vi/zbQHRqRS_Lc/default.jpg","120","90","https://i.ytimg.com/vi/zbQHRqRS_Lc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zbQHRqRS_Lc/hqdefault.jpg","480","360","Kristy Davis","none"
"248","4elFo-hmpeo","2017-02-12T13:17:28.000Z","UC4nccGln3k-n_5KcjQjDWkQ","New Dinosaurs and Cadillacs | Android Gameplay Full HD","Cadillacs and Dinosaurs is the perfect game for everyone who loves to play RETRO games'. If you enjoy playing old school games then you will love our game! With Cadillacs and Dinosaurs, we...","https://i.ytimg.com/vi/4elFo-hmpeo/default.jpg","120","90","https://i.ytimg.com/vi/4elFo-hmpeo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4elFo-hmpeo/hqdefault.jpg","480","360","BloomGameGameplay","none"
"249","yI31d6I4K4s","2017-06-16T07:15:09.000Z","UCprkSLzuMHmkbxdsGXdnLGg","Clyde McGhee's Space Shooter","Download the game files here: https://www.dropbox.com/s/g2x6y7qx925m7fh/Space%20Shooter.exe?dl=0 or Play online here: - Coming Soon -","https://i.ytimg.com/vi/yI31d6I4K4s/default.jpg","120","90","https://i.ytimg.com/vi/yI31d6I4K4s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yI31d6I4K4s/hqdefault.jpg","480","360","Clyde Mcghee","none"
"250","ceDJqsH3thM","2017-07-14T04:01:19.000Z","UCXbdM7YFatFSA_5pdevAwxQ","How To Make Homemade Slime From Elmer's School Glue.","via YouTube Capture. Reese and Sadie show you how to make slime at home from Elmer's School Glue, contact lens solution, baking soda and food coloring. Easy peezy.","https://i.ytimg.com/vi/ceDJqsH3thM/default.jpg","120","90","https://i.ytimg.com/vi/ceDJqsH3thM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ceDJqsH3thM/hqdefault.jpg","480","360","Mosier Funhouse TV","none"
"251","HrgwwsYgSlo","2017-07-04T23:19:59.000Z","UCXG0AJBoNkZao-7ONbaTJLA","Tekken 3 O Melhor! - Até Zerar Hard fuck mod","Regras do Canal -Não xingue os colegas -Não use Caps Lock -Não spame emoticons -Não divulgue links sem autorização do moderador -Não peça inscritos sem autorização do moderador -A...","https://i.ytimg.com/vi/HrgwwsYgSlo/default.jpg","120","90","https://i.ytimg.com/vi/HrgwwsYgSlo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HrgwwsYgSlo/hqdefault.jpg","480","360","School of Metal","none"
